4288,4054,9004.800000,8513.400000
4248,4038,8920.800000,8479.800000
4344,4022,9122.400000,8446.200000
4262,4124,8950.200000,8660.400000
4236,4062,8895.600000,8530.200000
4238,4048,8899.800000,8500.800000
4256,4052,8937.600000,8509.200000
4252,4044,8929.200000,8492.400000
4234,4088,8891.400000,8584.800000
4240,4078,8904.000000,8563.800000
4218,4060,8857.800000,8526.000000
4278,4066,8983.800000,8538.600000
4322,4070,9076.200000,8547.000000
4224,4046,8870.400000,8496.600000
4220,4064,8862.000000,8534.400000
4348,4044,9130.800000,8492.400000
4238,4066,8899.800000,8538.600000
4232,4012,8887.200000,8425.200000
4200,4068,8820.000000,8542.800000
4266,4050,8958.600000,8505.000000
4212,4072,8845.200000,8551.200000
4238,4072,8899.800000,8551.200000
4232,4066,8887.200000,8538.600000
4254,4062,8933.400000,8530.200000
4214,4046,8849.400000,8496.600000
4280,4054,8988.000000,8513.400000
4246,4054,8916.600000,8513.400000
4370,4064,9177.000000,8534.400000
4228,4088,8878.800000,8584.800000
4290,4112,9009.000000,8635.200000
4240,4062,8904.000000,8530.200000
4242,4036,8908.200000,8475.600000
4292,4020,9013.200000,8442.000000
4306,4098,9042.600000,8605.800000
4224,4070,8870.400000,8547.000000
4202,3996,8824.200000,8391.600000
4192,4064,8803.200000,8534.400000
4244,4020,8912.400000,8442.000000
4358,4084,9151.800000,8576.400000
4244,4076,8912.400000,8559.600000
4194,4000,8807.400000,8400.000000
4286,4038,9000.600000,8479.800000
4248,4028,8920.800000,8458.800000
4288,4070,9004.800000,8547.000000
4214,4066,8849.400000,8538.600000
4258,4028,8941.800000,8458.800000
4276,4084,8979.600000,8576.400000
4284,4070,8996.400000,8547.000000
4212,4044,8845.200000,8492.400000
4248,4036,8920.800000,8475.600000
4256,4018,8937.600000,8437.800000
4304,4054,9038.400000,8513.400000
4242,4090,8908.200000,8589.000000
4294,4058,9017.400000,8521.800000
4224,4066,8870.400000,8538.600000
4300,4038,9030.000000,8479.800000
4236,4068,8895.600000,8542.800000
4222,4062,8866.200000,8530.200000
4244,4068,8912.400000,8542.800000
4260,4066,8946.000000,8538.600000
4254,4012,8933.400000,8425.200000
4240,4064,8904.000000,8534.400000
4336,4032,9105.600000,8467.200000
4246,4098,8916.600000,8605.800000
4360,4074,9156.000000,8555.400000
4256,4012,8937.600000,8425.200000
4248,4062,8920.800000,8530.200000
4328,4076,9088.800000,8559.600000
4294,4086,9017.400000,8580.600000
4260,4032,8946.000000,8467.200000
4236,4044,8895.600000,8492.400000
4262,4128,8950.200000,8668.800000
4336,4046,9105.600000,8496.600000
4270,4032,8967.000000,8467.200000
4228,4100,8878.800000,8610.000000
4238,4060,8899.800000,8526.000000
4274,4042,8975.400000,8488.200000
4276,4038,8979.600000,8479.800000
4202,4058,8824.200000,8521.800000
4310,4076,9051.000000,8559.600000
4224,4068,8870.400000,8542.800000
4292,4044,9013.200000,8492.400000
4324,4034,9080.400000,8471.400000
4320,4020,9072.000000,8442.000000
4216,4056,8853.600000,8517.600000
4324,4068,9080.400000,8542.800000
4178,4026,8773.800000,8454.600000
4246,4058,8916.600000,8521.800000
4242,4038,8908.200000,8479.800000
4312,4074,9055.200000,8555.400000
4278,4068,8983.800000,8542.800000
4248,4022,8920.800000,8446.200000
4208,4018,8836.800000,8437.800000
4308,4048,9046.800000,8500.800000
4256,4064,8937.600000,8534.400000
4226,4058,8874.600000,8521.800000
4172,4086,8761.200000,8580.600000
4260,4024,8946.000000,8450.400000
4236,4030,8895.600000,8463.000000
4292,4040,9013.200000,8484.000000
4180,4074,8778.000000,8555.400000
4252,4062,8929.200000,8530.200000
4254,4030,8933.400000,8463.000000
4274,4054,8975.400000,8513.400000
4240,4050,8904.000000,8505.000000
4268,4110,8962.800000,8631.000000
4208,4044,8836.800000,8492.400000
4322,4044,9076.200000,8492.400000
4198,4096,8815.800000,8601.600000
4642,4070,9748.200000,8547.000000
4230,4058,8883.000000,8521.800000
4398,4094,9235.800000,8597.400000
4216,4056,8853.600000,8517.600000
4294,4100,9017.400000,8610.000000
4352,4090,9139.200000,8589.000000
4210,4082,8841.000000,8572.200000
4302,4034,9034.200000,8471.400000
4268,4096,8962.800000,8601.600000
