5250,4389,2499.995052,2089.995863
5348,4368,2546.661626,2079.995883
5320,4501,2533.328319,2143.329091
5166,4319,2459.995131,2056.662596
5201,4410,2476.661764,2099.995843
5194,4312,2473.328438,2053.329269
5243,4809,2496.661725,2289.995467
5320,4354,2533.328319,2073.329229
5229,4389,2489.995071,2089.995863
5320,4368,2533.328319,2079.995883
5236,4403,2493.328398,2096.662517
5383,4403,2563.328260,2096.662517
5348,4403,2546.661626,2096.662517
5432,4431,2586.661547,2109.995824
5369,4389,2556.661606,2089.995863
5327,4347,2536.661646,2069.995903
5271,4410,2509.995032,2099.995843
5194,4389,2473.328438,2089.995863
5334,4466,2539.994972,2126.662457
5208,4340,2479.995091,2066.662576
5201,4424,2476.661764,2106.662497
5250,4368,2499.995052,2079.995883
5243,4403,2496.661725,2096.662517
5509,4326,2623.328141,2059.995923
5201,4410,2476.661764,2099.995843
5229,4347,2489.995071,2069.995903
5299,4683,2523.328339,2229.995586
5250,4361,2499.995052,2076.662556
5348,4466,2546.661626,2126.662457
5362,5117,2553.328279,2436.661844
5222,4403,2486.661745,2096.662517
5208,4333,2479.995091,2063.329249
5208,4501,2479.995091,2143.329091
5208,4445,2479.995091,2116.662477
5362,4368,2553.328279,2079.995883
5348,4305,2546.661626,2049.995942
5257,4410,2503.328378,2099.995843
5495,4319,2616.661487,2056.662596
5236,4368,2493.328398,2079.995883
5369,4746,2556.661606,2259.995527
5306,4466,2526.661665,2126.662457
5271,4361,2509.995032,2076.662556
5481,4410,2609.994834,2099.995843
5285,4375,2516.661685,2083.329210
5383,4389,2563.328260,2089.995863
5306,4389,2526.661665,2089.995863
5432,4298,2586.661547,2046.662616
5229,4319,2489.995071,2056.662596
5285,4403,2516.661685,2096.662517
5313,4333,2529.994992,2063.329249
5271,4347,2509.995032,2069.995903
5187,4403,2469.995111,2096.662517
5446,4473,2593.328200,2129.995784
5264,4396,2506.661705,2093.329190
5299,4480,2523.328339,2133.329111
5292,4466,2519.995012,2126.662457
5264,4375,2506.661705,2083.329210
5271,4354,2509.995032,2073.329229
5257,4403,2503.328378,2096.662517
5733,4410,2729.994596,2099.995843
5222,4431,2486.661745,2109.995824
5222,4473,2486.661745,2129.995784
5278,4340,2513.328359,2066.662576
5348,4312,2546.661626,2053.329269
5362,4396,2553.328279,2093.329190
5334,4326,2539.994972,2059.995923
5229,4403,2489.995071,2096.662517
5523,4361,2629.994794,2076.662556
5215,4368,2483.328418,2079.995883
5292,4319,2519.995012,2056.662596
5194,4375,2473.328438,2083.329210
5271,4340,2509.995032,2066.662576
5299,4298,2523.328339,2046.662616
5306,4312,2526.661665,2053.329269
5341,4417,2543.328299,2103.329170
5362,4396,2553.328279,2093.329190
5320,4438,2533.328319,2113.329150
5292,4410,2519.995012,2099.995843
5229,4438,2489.995071,2113.329150
5250,4431,2499.995052,2109.995824
5194,4403,2473.328438,2096.662517
5208,4410,2479.995091,2099.995843
5215,4382,2483.328418,2086.662536
5278,4319,2513.328359,2056.662596
5194,4417,2473.328438,2103.329170
5194,4312,2473.328438,2053.329269
5271,4431,2509.995032,2109.995824
5306,4340,2526.661665,2066.662576
5173,4389,2463.328457,2089.995863
5271,4340,2509.995032,2066.662576
5264,4375,2506.661705,2083.329210
5201,4333,2476.661764,2063.329249
5229,4417,2489.995071,2103.329170
5376,4340,2559.994933,2066.662576
5215,4389,2483.328418,2089.995863
5180,4326,2466.661784,2059.995923
5215,4438,2483.328418,2113.329150
5299,4410,2523.328339,2099.995843
5432,4431,2586.661547,2109.995824
5222,4333,2486.661745,2063.329249
5180,4396,2466.661784,2093.329190
5439,4417,2589.994873,2103.329170
5201,4396,2476.661764,2093.329190
5320,4466,2533.328319,2126.662457
5250,4417,2499.995052,2103.329170
5313,4354,2529.994992,2073.329229
5341,4396,2543.328299,2093.329190
5201,4375,2476.661764,2083.329210
5705,4410,2716.661289,2099.995843
5229,4368,2489.995071,2079.995883
5404,4403,2573.328240,2096.662517
5250,4382,2499.995052,2086.662536
5187,4606,2469.995111,2193.328992
5243,4389,2496.661725,2089.995863
5369,4417,2556.661606,2103.329170
5299,4326,2523.328339,2059.995923
5656,4501,2693.328002,2143.329091
5264,4438,2506.661705,2113.329150
5201,4452,2476.661764,2119.995804
5439,4361,2589.994873,2076.662556
5271,4410,2509.995032,2099.995843
5243,4396,2496.661725,2093.329190
5229,4487,2489.995071,2136.662437
5327,4382,2536.661646,2086.662536
5243,4396,2496.661725,2093.329190
5327,4382,2536.661646,2086.662536
5180,4396,2466.661784,2093.329190
5383,4403,2563.328260,2096.662517
5362,4410,2553.328279,2099.995843
5271,4375,2509.995032,2083.329210
5502,4480,2619.994814,2133.329111
5180,4340,2466.661784,2066.662576
5404,4417,2573.328240,2103.329170
5215,4319,2483.328418,2056.662596
5180,4417,2466.661784,2103.329170
5180,4319,2466.661784,2056.662596
5215,4389,2483.328418,2089.995863
5187,4431,2469.995111,2109.995824
5236,4410,2493.328398,2099.995843
5383,4382,2563.328260,2086.662536
5397,4522,2569.994913,2153.329071
5257,4438,2503.328378,2113.329150
5481,4403,2609.994834,2096.662517
5320,4480,2533.328319,2133.329111
5369,4466,2556.661606,2126.662457
5250,4396,2499.995052,2093.329190
5243,4424,2496.661725,2106.662497
5481,4382,2609.994834,2086.662536
5390,4403,2566.661586,2096.662517
5418,4480,2579.994893,2133.329111
5250,4403,2499.995052,2096.662517
5180,4375,2466.661784,2083.329210
5278,4403,2513.328359,2096.662517
5271,4326,2509.995032,2059.995923
5327,4382,2536.661646,2086.662536
5243,4340,2496.661725,2066.662576
5446,4396,2593.328200,2093.329190
5208,4326,2479.995091,2059.995923
5236,4417,2493.328398,2103.329170
5264,4340,2506.661705,2066.662576
5250,4480,2499.995052,2133.329111
5397,4361,2569.994913,2076.662556
5236,4417,2493.328398,2103.329170
5257,4319,2503.328378,2056.662596
5194,4466,2473.328438,2126.662457
5285,4438,2516.661685,2113.329150
5810,4459,2766.661190,2123.329130
5257,4354,2503.328378,2073.329229
5257,4466,2503.328378,2126.662457
5285,5033,2516.661685,2396.661923
5215,4494,2483.328418,2139.995764
5320,4347,2533.328319,2069.995903
5341,4410,2543.328299,2099.995843
5852,4319,2786.661151,2056.662596
5215,4319,2483.328418,2056.662596
5299,4382,2523.328339,2086.662536
5348,4431,2546.661626,2109.995824
5222,4333,2486.661745,2063.329249
5320,4403,2533.328319,2096.662517
5404,4389,2573.328240,2089.995863
5383,4389,2563.328260,2089.995863
5264,4417,2506.661705,2103.329170
5201,4389,2476.661764,2089.995863
5257,4459,2503.328378,2123.329130
5159,4403,2456.661804,2096.662517
5208,4361,2479.995091,2076.662556
5243,4382,2496.661725,2086.662536
5299,4410,2523.328339,2099.995843
5250,4354,2499.995052,2073.329229
5229,4403,2489.995071,2096.662517
5306,4403,2526.661665,2096.662517
5320,4431,2533.328319,2109.995824
5201,4396,2476.661764,2093.329190
5201,4312,2476.661764,2053.329269
5313,4298,2529.994992,2046.662616
5201,4361,2476.661764,2076.662556
5348,4361,2546.661626,2076.662556
5229,4354,2489.995071,2073.329229
5222,4410,2486.661745,2099.995843
5355,4319,2549.994953,2056.662596
5306,4389,2526.661665,2089.995863
5355,4340,2549.994953,2066.662576
5327,4480,2536.661646,2133.329111
5166,4361,2459.995131,2076.662556
5215,4473,2483.328418,2129.995784
5264,4473,2506.661705,2129.995784
5327,4445,2536.661646,2116.662477
5250,4424,2499.995052,2106.662497
5257,4452,2503.328378,2119.995804
5250,4396,2499.995052,2093.329190
5173,4459,2463.328457,2123.329130
5257,4410,2503.328378,2099.995843
5348,4375,2546.661626,2083.329210
5208,4319,2479.995091,2056.662596
5201,4312,2476.661764,2053.329269
5404,4340,2573.328240,2066.662576
5159,4298,2456.661804,2046.662616
5215,4375,2483.328418,2083.329210
5614,4410,2673.328042,2099.995843
5334,4312,2539.994972,2053.329269
5306,4389,2526.661665,2089.995863
5411,4340,2576.661566,2066.662576
5243,4914,2496.661725,2339.995368
5250,4417,2499.995052,2103.329170
5271,4466,2509.995032,2126.662457
5404,4361,2573.328240,2076.662556
5187,4403,2469.995111,2096.662517
5229,4326,2489.995071,2059.995923
5180,4368,2466.661784,2079.995883
5831,4319,2776.661171,2056.662596
5320,4851,2533.328319,2309.995428
5495,4312,2616.661487,2053.329269
5460,4403,2599.994854,2096.662517
5376,4382,2559.994933,2086.662536
5362,4417,2553.328279,2103.329170
5306,4326,2526.661665,2059.995923
5229,4389,2489.995071,2089.995863
5215,4347,2483.328418,2069.995903
5201,4396,2476.661764,2093.329190
5173,4305,2463.328457,2049.995942
5439,4410,2589.994873,2099.995843
5467,4361,2603.328180,2076.662556
5306,4396,2526.661665,2093.329190
5257,4438,2503.328378,2113.329150
5250,4480,2499.995052,2133.329111
5334,4396,2539.994972,2093.329190
5236,4445,2493.328398,2116.662477
5334,4361,2539.994972,2076.662556
5208,4445,2479.995091,2116.662477
5257,4382,2503.328378,2086.662536
5516,4473,2626.661468,2129.995784
5243,4410,2496.661725,2099.995843
5201,4515,2476.661764,2149.995744
5348,4361,2546.661626,2076.662556
5285,4396,2516.661685,2093.329190
5215,4522,2483.328418,2153.329071
5173,4382,2463.328457,2086.662536
5551,4396,2643.328101,2093.329190
